,conv1 filters,conv2 filters,conv3 filters,accuracy,runtime,switch probability,temperature
2999,61,115,176,61.111111111111114,8.217716217041016,2.0096609148219748e-25,0.001217516722605675
3000,61,115,177,54.166666666666664,5.376011371612549,2.868259413482633e-50,0.001213864172437858
3001,61,115,178,52.083333333333336,6.740905523300171,7.158559989365865e-58,0.0012102225799205445
3002,60,115,178,57.986111111111114,7.233132600784302,7.333145705622793e-37,0.0012065919121807829
3003,60,114,178,57.986111111111114,4.981100082397461,5.708999359197601e-37,0.0012029721364442405
3004,61,114,178,47.56944444444444,3.5698318481445312,1.1001973816437942e-74,0.0011993632200349078
3005,61,114,179,56.25,5.942732095718384,1.7847824019743463e-43,0.001195765130374803
3006,61,114,178,57.291666666666664,7.84885835647583,8.057918863972944e-40,0.0011921778349836788
3007,60,114,178,61.111111111111114,5.682021379470825,5.03866241415322e-26,0.0011886013014787277
3008,61,114,178,60.763888888888886,8.823960781097412,2.2777367853945106e-27,0.0011850354975742915
3009,62,114,178,62.84722222222222,6.92469048500061,8.173019408333082e-20,0.0011814803910815685
3010,63,114,178,60.06944444444444,6.9937028884887695,4.408112174506205e-30,0.0011779359499083238
3011,63,113,178,57.291666666666664,6.456686496734619,2.0630103512709675e-40,0.0011744021420585988
3012,63,114,178,57.986111111111114,6.597592353820801,5.796229751978455e-38,0.001170878935632423
3013,63,115,178,58.68055555555556,8.76182222366333,1.6861071576316377e-35,0.0011673662988255257
3014,63,115,179,59.375,5.896335124969482,5.0791240742469275e-33,0.0011638641999290491
3015,63,114,179,54.513888888888886,6.447206497192383,2.947398641386727e-51,0.001160372607329262
3016,63,114,178,57.638888888888886,5.63237452507019,1.0312827000016077e-39,0.0011568914895072743
3017,63,115,178,55.55555555555556,5.553772211074829,1.1892663101725495e-47,0.0011534208150387525
3018,63,115,179,57.291666666666664,7.16947603225708,2.958111261048842e-41,0.0011499605525936362
3019,63,116,179,61.80555555555556,7.980620622634888,2.490172130479158e-24,0.0011465106709358554
3020,63,116,178,58.68055555555556,7.3594982624053955,3.074733466088034e-36,0.0011430711389230478
3021,62,116,178,49.65277777777778,9.71657419204712,1.2053820327025194e-70,0.0011396419255062787
3022,62,116,179,57.638888888888886,5.2167792320251465,2.0146087316689586e-40,0.0011362229997297598
3023,62,116,178,55.90277777777778,7.72083592414856,3.538906631114048e-47,0.0011328143307305705
3024,62,116,177,56.59722222222222,8.571033239364624,1.1787826707462944e-44,0.0011294158877383788
3025,62,115,177,58.68055555555556,7.673049211502075,8.918599862054216e-37,0.0011260276400751636
3026,63,115,177,56.94444444444444,9.99962067604065,1.3991468017446834e-43,0.0011226495571549382
3027,63,115,178,53.125,5.715293645858765,1.7437259174891918e-58,0.0011192816084834734
3028,63,115,177,57.638888888888886,4.746246814727783,3.820350498555957e-41,0.001115923763658023
3029,63,114,177,61.111111111111114,8.43348217010498,9.4114478930824e-28,0.001112575992367049
3030,63,113,177,62.15277777777778,6.716951131820679,9.08831614733696e-24,0.0011092382643899479
3031,64,113,177,53.125,6.5906288623809814,3.492579819010496e-59,0.0011059105495967781
3032,64,113,178,58.68055555555556,9.889007091522217,1.5278686033228541e-37,0.0011025928179479879
3033,64,114,178,57.291666666666664,7.582137823104858,4.005756810609293e-43,0.0010992850394941438
3034,63,114,178,56.25,5.7608323097229,2.289802183861256e-47,0.0010959871843756613
3035,63,113,178,55.55555555555556,7.137342214584351,2.9353483489344204e-50,0.0010926992228225342
3036,63,113,179,45.48611111111111,5.801449775695801,1.983810563125383e-90,0.0010894211251540667
3037,63,113,178,60.416666666666664,8.636883735656738,3.530183699062792e-31,0.0010861528617786046
3038,63,113,177,56.59722222222222,5.279153347015381,1.5284410877885088e-46,0.0010828944031932687
3039,64,113,177,54.166666666666664,8.275708675384521,1.9890786719643565e-56,0.001079645719983689
3040,64,113,176,51.388888888888886,5.584282398223877,9.062627198067107e-68,0.001076406782823738
3041,63,113,176,61.111111111111114,6.816011667251587,9.582237896827327e-29,0.0010731775624752667
3042,63,113,177,54.513888888888886,4.3107750415802,1.5829198563825265e-55,0.0010699580297878408
3043,63,113,176,60.06944444444444,6.07736873626709,3.841365615527578e-33,0.0010667481556984773
3044,63,113,177,57.638888888888886,5.916088819503784,3.905434218060135e-43,0.0010635479112313818
3045,64,113,177,60.06944444444444,10.046033382415771,2.4497052084564315e-33,0.0010603572674976877
3046,65,113,177,53.47222222222222,9.241266965866089,1.864221915162955e-60,0.0010571761956951946
3047,66,113,177,57.291666666666664,5.863628387451172,6.043416961616007e-45,0.001054004667108109
3048,66,112,177,52.77777777777778,8.204308032989502,1.1196872399396069e-63,0.0010508426531067848
3049,66,112,178,55.55555555555556,6.786012887954712,2.1864256299892968e-52,0.0010476901251474644
3050,66,113,178,32.98611111111111,3.4641802310943604,4.2475659785170815e-146,0.001044547054772022
3051,65,113,178,56.59722222222222,6.981741189956665,2.2873974515121495e-48,0.001041413413607706
3052,64,113,178,56.59722222222222,8.210942029953003,1.644332352586457e-48,0.0010382891733668829
3053,64,113,177,57.638888888888886,8.0607271194458,2.68706629949585e-44,0.0010351743058467822
3054,64,112,177,58.333333333333336,5.892674446105957,1.6279011906117252e-41,0.0010320687829292418
3055,64,112,176,46.18055555555556,6.830302715301514,8.912778861394543e-93,0.0010289725765804541
3056,64,113,176,62.15277777777778,7.051975965499878,1.22003917456836e-25,0.0010258856588507127
3057,65,113,176,59.02777777777778,8.01138687133789,6.055547448661912e-39,0.0010228080018741606
3058,65,113,175,61.458333333333336,5.051906108856201,9.717090679702697e-29,0.0010197395778685382
3059,64,113,175,59.02777777777778,9.459699153900146,3.5629547515150146e-39,0.0010166803591349326
3060,64,112,175,61.458333333333336,7.120819330215454,6.587218962596643e-29,0.0010136303180575278
3061,65,112,175,50.69444444444444,7.577233552932739,4.12606766158588e-75,0.0010105894271033552
3062,65,111,175,58.68055555555556,4.754581689834595,5.146644836513965e-41,0.0010075576588220452
3063,65,111,176,56.94444444444444,7.607686519622803,1.2794296068241241e-48,0.001004534985845579
3064,65,112,176,52.77777777777778,5.873866081237793,8.891899153857541e-67,0.0010015213808880423
3065,65,111,176,51.388888888888886,8.227007865905762,5.3399880898850583e-73,0.0009985168167453782
3066,65,110,176,56.25,8.310975074768066,4.497452695376828e-52,0.000995521266295142
3067,65,110,175,51.388888888888886,6.636308908462524,1.958602655133169e-73,0.0009925347024962567
3068,66,110,175,59.02777777777778,6.478701829910278,3.147493399676696e-40,0.000989557098388768
3069,67,110,175,49.30555555555556,4.032446384429932,5.133846681604591e-83,0.0009865884270936016
3070,67,111,175,42.70833333333333,3.4130563735961914,2.6422613150572953e-112,0.0009836286618123207
3071,67,110,175,57.291666666666664,7.308734178543091,2.9852195813826776e-48,0.0009806777758268838
3072,67,109,175,45.83333333333333,4.776748418807983,3.877821053584272e-99,0.000977735742499403
3073,67,109,174,60.06944444444444,6.041087865829468,3.3649581460302266e-36,0.0009748025352719049
3074,66,109,174,57.291666666666664,5.529392242431641,1.1083369885646822e-48,0.0009718781276660892
3075,66,110,174,55.55555555555556,6.160204172134399,1.3879332577938708e-56,0.0009689624932830909
3076,65,110,174,53.47222222222222,7.007768869400024,4.3318495665978844e-66,0.0009660556058032416
3077,65,110,175,56.25,8.526143789291382,8.464740747390514e-54,0.0009631574389858319
3078,65,110,174,54.166666666666664,7.576637268066406,2.3660313055402806e-63,0.0009602679666688744
3079,65,109,174,55.90277777777778,7.157507658004761,1.0898834704233678e-55,0.0009573871627688678
3080,65,109,173,52.77777777777778,5.465775966644287,4.968480742904316e-70,0.0009545150012805612
3081,65,109,174,53.47222222222222,5.642866611480713,4.439532879767812e-67,0.0009516514562767195
3082,64,109,174,59.02777777777778,8.972581624984741,6.32331706147571e-42,0.0009487965019078894
3083,63,109,174,59.02777777777778,8.077843427658081,4.753088341859557e-42,0.0009459501124021657
3084,63,109,173,56.25,8.984723567962646,6.3037361933384656e-55,0.0009431122620649592
3085,62,109,173,47.56944444444444,6.704683542251587,4.606290687012051e-95,0.0009402829252787644
3086,62,109,172,53.47222222222222,8.000817775726318,4.3956858312349645e-68,0.000937462076502928
3087,63,109,172,57.986111111111114,6.2846338748931885,2.2473392751547397e-47,0.0009346496902734192
3088,63,108,172,59.375,8.562186241149902,4.622915878670826e-41,0.0009318457412025989
3089,63,109,172,56.94444444444444,6.915930986404419,1.6433863951407738e-52,0.0009290502039789911
3090,63,110,172,56.25,6.5158610343933105,6.5112506083016085e-56,0.0009262630533670541
3091,64,110,172,53.81944444444444,9.119010210037231,1.7845403363673153e-67,0.000923484264206953
3092,65,110,172,54.166666666666664,5.316055059432983,4.82601521634785e-66,0.0009207138114143322
3093,66,110,172,54.513888888888886,8.270478248596191,1.3331333423817825e-64,0.0009179516699800892
3094,67,110,172,55.208333333333336,4.308751344680786,1.65262997475012e-61,0.0009151978149701488
3095,67,109,172,60.763888888888886,7.8911964893341064,2.502666593113711e-35,0.0009124522215252384
3096,67,109,173,58.333333333333336,5.904333114624023,5.317585383733727e-47,0.0009097148648606626
3097,67,108,173,60.416666666666664,7.5613813400268555,3.4058811418685544e-37,0.0009069857202660806
3098,67,109,173,59.72222222222222,5.305443525314331,1.2510349177097342e-40,0.0009042647631052824
3099,66,109,173,50.34722222222222,5.4822235107421875,8.944420297782414e-86,0.0009015519688159666
3100,66,109,172,65.97222222222221,4.366215467453003,9.208583641716418e-11,0.0008988473129095186
3101,67,109,172,45.48611111111111,4.435239315032959,8.945622506737694e-110,0.0008961507709707901
3102,67,110,172,63.888888888888886,7.667973041534424,6.418179793368705e-21,0.0008934623186578777
3103,67,110,171,55.90277777777778,8.404725551605225,8.467096645772815e-60,0.000890781931701904
3104,68,110,171,57.291666666666664,8.176631212234497,3.32211618168909e-53,0.0008881095859067983
3105,68,110,172,56.59722222222222,5.738848924636841,9.281164086194284e-57,0.000885445257149078
3106,69,110,172,58.68055555555556,5.393566608428955,1.0407901794168909e-46,0.0008827889213776308
3107,68,110,172,53.81944444444444,6.574344158172607,9.213140416424192e-71,0.0008801405546134979
3108,68,111,172,61.111111111111114,7.581792116165161,5.413734147538531e-35,0.0008775001329496574
3109,68,111,171,57.291666666666664,9.4882333278656,5.334596042303227e-54,0.0008748676325508084
3110,68,112,171,58.68055555555556,5.047790288925171,2.8933977872899846e-47,0.000872243029653156
3111,68,112,170,59.72222222222222,5.690041780471802,3.2202267619369805e-42,0.0008696263005641965
3112,68,111,170,52.083333333333336,5.759414434432983,1.714555284172154e-80,0.0008670174216625039
3113,68,110,170,58.333333333333336,6.572978258132935,1.998835956927422e-49,0.0008644163693975164
3114,69,110,170,61.111111111111114,4.878743886947632,1.2887578920725678e-35,0.0008618231202893238
3115,70,110,170,53.125,4.278775215148926,5.769681394759695e-76,0.0008592376509284559
3116,70,109,170,56.59722222222222,8.075658082962036,1.215661942862158e-58,0.0008566599379756705
3117,70,109,169,51.736111111111114,5.925225257873535,1.8472812016991687e-83,0.0008540899581617435
3118,70,110,169,51.736111111111114,6.135443925857544,1.0413237366088079e-83,0.0008515276882872583
3119,71,110,169,53.81944444444444,5.064380407333374,2.4732342553511196e-73,0.0008489731052223965
3120,71,110,170,59.72222222222222,4.666997909545898,2.3475159901856885e-43,0.0008464261859067293
3121,71,110,171,54.513888888888886,8.902322769165039,3.3021385745599346e-70,0.0008438869073490092
3122,71,110,170,59.72222222222222,5.360900640487671,1.2992017462923207e-43,0.0008413552466269621
3123,71,110,171,59.72222222222222,5.110276699066162,9.652292787769686e-44,0.0008388311808870812
3124,71,110,170,59.02777777777778,5.939359426498413,1.8188452418215366e-47,0.00083631468734442
3125,71,110,169,52.77777777777778,6.653888463973999,4.604498669678806e-80,0.0008338057432823868
3126,71,110,170,60.06944444444444,6.132718563079834,2.5333358103327595e-42,0.0008313043260525396
3127,71,110,171,60.763888888888886,4.6656813621521,8.062735334854904e-39,0.000828810413074382
3128,71,110,170,54.513888888888886,5.537923097610474,1.1015950075508603e-71,0.0008263239818351589
3129,71,109,170,45.13888888888889,6.876893997192383,3.5969610733417843e-121,0.0008238450098896534
3130,71,109,171,57.986111111111114,5.239779233932495,8.286348926848195e-54,0.0008213734748599844
3131,72,109,171,57.291666666666664,5.500002384185791,1.2212965873550142e-57,0.0008189093544354045
3132,72,109,170,64.58333333333334,5.45855975151062,3.8518294333075823e-19,0.0008164526263720982
3133,72,108,170,59.02777777777778,8.119609117507935,9.520731869491206e-49,0.000814003268492982
3134,72,107,170,59.375,5.323088645935059,4.860765461515388e-47,0.000811561258687503
3135,72,107,169,58.68055555555556,7.4860334396362305,6.778513150294661e-51,0.0008091265749114405
3136,72,106,169,57.986111111111114,7.87978196144104,8.969753763093243e-55,0.0008066991951867061
3137,72,106,168,59.02777777777778,7.727524280548096,2.500727617608655e-49,0.000804279097601146
3138,72,106,167,53.81944444444444,7.538180589675903,1.3423721295847589e-77,0.0008018662603083425
3139,72,106,166,61.458333333333336,6.521869897842407,1.858398184858722e-36,0.0007994606615274175
3140,71,106,166,55.208333333333336,6.908043384552002,1.619860523398826e-70,0.0007970622795428352
3141,71,106,167,57.638888888888886,5.17333722114563,1.7491152196070096e-57,0.0007946710927042068
3142,71,107,167,63.888888888888886,9.112146377563477,1.6936115582745565e-23,0.0007922870794260942
3143,72,107,167,56.59722222222222,6.386586666107178,1.551709452616453e-63,0.0007899102181878159
3144,72,106,167,56.94444444444444,6.169476509094238,8.144262002272122e-62,0.0007875404875332525
3145,72,106,168,55.55555555555556,6.931723594665527,1.169262279228327e-69,0.0007851778660706527
3146,72,106,167,59.375,7.68557596206665,9.692900702029313e-49,0.0007828223324724407
3147,72,106,166,55.90277777777778,5.872164487838745,3.7911553765153555e-68,0.0007804738654750234
3148,72,105,166,52.083333333333336,5.035885334014893,1.3262044614314847e-89,0.0007781324438785983
3149,71,105,166,53.125,5.689679384231567,4.666259438111823e-84,0.0007757980465469625
3150,70,105,166,61.111111111111114,5.8712427616119385,1.3327697914806243e-39,0.0007734706524073217
3151,69,105,166,59.02777777777778,6.023686170578003,2.0422646431840276e-51,0.0007711502404500997
3152,70,105,166,53.81944444444444,5.049209356307983,6.689938756595547e-81,0.0007688367897287494
3153,70,104,166,61.458333333333336,6.7377307415008545,5.421628096399742e-38,0.0007665302793595631
3154,70,104,167,61.458333333333336,7.330864667892456,4.187894286483562e-38,0.0007642306885214845
3155,70,103,167,56.59722222222222,6.992088079452515,7.672965205420385e-66,0.00076193799645592
3156,70,103,166,56.59722222222222,5.195531606674194,4.886864752366721e-66,0.0007596521824665523
3157,70,104,166,53.47222222222222,9.62031078338623,4.234753778549422e-84,0.0007573732259191526
3158,70,104,165,57.638888888888886,7.155960321426392,1.855837829114251e-60,0.0007551011062413951
3159,70,104,164,60.416666666666664,8.447938680648804,1.161782216542438e-44,0.0007528358029226709
3160,70,105,164,59.02777777777778,5.17822527885437,8.331587633982419e-53,0.000750577295513903
3161,69,105,164,62.5,9.9340341091156,7.157830855583115e-33,0.0007483255636273612
3162,68,105,164,62.5,6.716282367706299,5.728693649172343e-33,0.0007460805869364791
3163,68,105,163,57.638888888888886,5.259038925170898,2.3144488627057653e-61,0.0007438423451756697
3164,67,105,163,57.291666666666664,6.125869512557983,1.427995008204166e-63,0.0007416108181401427
3165,67,104,163,58.333333333333336,4.34536337852478,1.1633878015415576e-57,0.0007393859856857223
3166,66,104,163,59.72222222222222,8.100083589553833,1.1281048905387565e-49,0.0007371678277286652
3167,66,103,163,54.513888888888886,6.95108699798584,1.6623792085354588e-80,0.0007349563242454791
